523,1,7,10,172,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8236')","(3031, 3085, 3006, 1053, 1036, 1036)",3363,"('7', '4')"
25,2,19,7,17,"('8400', '8465', '8463', '8473', '8242')","('8300', '8345', '8313')","(3157, 3853, 2065, 3504, 0, 3009)",3364,"('4', '14')"
429,12,4,6,239,"('8000', '8008', '9111', '9104', '8014')","('8100', '8143', '8135')","(3153, 1043, 3812, 3026, 3006, 3124)",3363,"('4', '7')"
101,4,8,9,196,"('8200', '8214', '8226', '8210', '8236')","('8100', '8139', '8106')","(3089, 3157, 0, 3020, 3285, 0)",3340,"('4', '21')"
121,4,12,9,45,"('8200', '8229', '8226', '8210', '8236')","('8300', '8347', '8304')","(1400, 3071, 3123, 3047, 3077, 3133)",3364,"('11', '4')"
164,5,5,8,234,"('8000', '8010', '9111', '9103', '8014')","('8400', '8401', '8444')","(1055, 3074, 3026, 3123, 3047, 3078)",3340,"('4', '12')"
246,21,8,1,230,"('8100', '8112', '8143', '8138', '8135')","('8300', '8352', '8345')","(3812, 3147, 3009, 3142, 3814, 3036)",3363,"('4', '14')"
43,2,12,8,41,"('8200', '8214', '8226', '8210', '8236')","('8300', '8347', '8313')","(3860, 3222, 2055, 3009, 3114, 3504)",3364,"('4', '3')"
145,4,11,7,229,"('8100', '9923', '8139', '8138', '8135')","('8000', '8009', '9103')","(3042, 3124, 3115, 1055, 3006, 3802)",3363,"('4', '7')"
30,9,10,6,52,"('8100', '8128', '8126', '8138', '8135')","('8000', '8009', '8014')","(1402, 3135, 3020, 3151, 3089, 1026)",3364,"('4', '11')"
266,3,13,5,222,"('8000', '8010', '9111', '9105', '8299')","('8100', '8139', '8135')","(3047, 3071, 3812, 3065, 3052, 0)",3340,"('12', '4')"
875,1,7,8,180,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8451')","(1031, 1055, 3153, 3076, 3047, 3071)",3340,"('4', '12')"
523,5,7,4,233,"('8000', '8010', '9101', '9103', '8017')","('8200', '8275', '8236')","(1055, 3046, 2420, 3031, 1001, 3085)",3363,"('7', '4')"
131,5,9,5,215,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(1056, 3152, 1056, 3020, 3115, 3089)",3340,"('4', '14')"
35,10,5,1,40,"('8100', '8128', '8143', '8136', '8105')","('8200', '8275', '8210')","(1402, 1058, 3152, 1058, 3151, 3020)",3364,"('11', '4')"
44,1,15,4,28,"('8400', '8465', '8463', '8473', '8453')","('8000', '9105', '8009')","(2055, 3050, 3111, 3860, 3109, 0)",3364,"('14', '4')"
57,3,11,5,175,"('8400', '8439', '8463', '8473', '8451')","('8300', '8304', '8345')","(3065, 3076, 3068, 3105, 3111, 1054)",3364,"('4', '12')"
111,1,8,6,27,"('8400', '8439', '8463', '8473', '8242')","('8300', '8306', '8316')","(3193, 3860, 1033, 2031, 3024, 3009)",3364,"('4', '14')"
67,0,9,3,186,"('8000', '8005', '9111', '9104', '8014')","('8100', '8139', '8135')","(3153, 3006, 3124, 1057, 1042, 1042)",3363,"('4', '7')"
245,8,8,4,196,"('8100', '8112', '8143', '8138', '8135')","('8300', '8352', '8316')","(2033, 3100, 3152, 3157, 3041, 3020)",3340,"('4', '12')"
104,10,6,4,45,"('8000', '8021', '9111', '9105', '8014')","('8200', '8275', '8232')","(3812, 3071, 1412, 0, 0, 3047)",3364,"('4', '11')"
84,3,6,3,141,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(2420, 3146, 1056, 3111, 3108, 1054)",3340,"('4', '12')"
21,5,8,6,138,"('8000', '8008', '9101', '9104', '8014')","('8200', '8275', '8234')","(1037, 1038, 3006, 1055, 3508, 0)",3340,"('4', '7')"
64,4,4,3,19,"('8000', '8010', '9111', '9104', '8014')","('8400', '8473', '8453')","(2031, 1412, 2055, 3071, 3047, 3052)",3340,"('4', '11')"
111,0,13,7,31,"('8400', '8439', '8401', '8473', '8453')","('8300', '8313', '8316')","(0, 3860, 3117, 0, 0, 3193)",3364,"('4', '14')"
555,5,2,4,98,"('8100', '9923', '8126', '8138', '8106')","('8400', '8444', '8453')","(1054, 3147, 3077, 3134, 0, 1001)",3364,"('4', '14')"
25,2,14,6,6,"('8400', '8465', '8463', '8473', '8242')","('8300', '8345', '8313')","(3157, 3853, 2055, 3009, 3113, 1004)",3364,"('4', '14')"
429,11,5,2,176,"('8000', '8008', '9111', '9104', '8014')","('8100', '8143', '8135')","(3153, 3105, 1053, 1055, 3006, 3085)",3363,"('4', '7')"
246,5,3,2,155,"('8100', '8112', '8143', '8138', '8135')","('8300', '8345', '8352')","(2033, 3134, 3009, 3142, 1036, 1036)",3340,"('4', '14')"
79,3,9,1,16,"('8100', '8124', '8126', '8136', '8134')","('8300', '8313', '8347')","(3047, 2031, 2423, 0, 1402, 3191)",3364,"('4', '11')"
517,2,2,6,103,"('8000', '8010', '9111', '9105', '8299')","('8300', '8345', '8352')","(3152, 2033, 3191, 3020, 1052, 0)",3340,"('12', '4')"
111,6,21,6,25,"('8400', '8439', '8463', '8473', '8242')","('8300', '8306', '8316')","(3193, 3859, 1031, 3050, 3067, 3009)",3364,"('4', '14')"
429,15,14,4,159,"('8000', '8008', '9111', '9104', '8014')","('8100', '8143', '8135')","(3153, 3140, 3085, 3006, 3155, 3124)",3363,"('4', '7')"
104,9,11,2,50,"('8200', '8230', '8275', '8233', '8232')","('8000', '9111', '9104')","(1412, 3047, 3812, 3071, 2055, 3123)",3364,"('11', '4')"
134,8,6,8,160,"('8200', '8229', '8226', '8210', '8237')","('8300', '8345', '8347')","(1056, 3089, 3916, 3285, 1056, 3020)",3363,"('14', '4')"
240,2,11,7,193,"('8000', '8010', '9111', '9105', '8299')","('8200', '8275', '8210')","(3074, 3111, 3143, 3067, 3133, 1036)",3340,"('12', '4')"
7,7,8,4,144,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8210')","(2033, 1058, 3285, 3111, 3135, 0)",3364,"('4', '14')"
14,1,7,6,168,"('8400', '8437', '8401', '8444', '8451')","('8300', '8345', '8352')","(3068, 2033, 3025, 0, 3047, 0)",3363,"('12', '4')"
89,2,12,11,26,"('8400', '8439', '8446', '8473', '8451')","('8300', '8316', '8313')","(3193, 3117, 3860, 2055, 3067, 1031)",3364,"('14', '4')"
64,5,10,9,34,"('8000', '8010', '9111', '9104', '8299')","('8100', '8138', '8135')","(2055, 3026, 1001, 1412, 3071, 0)",3364,"('11', '4')"
21,12,6,10,153,"('8000', '8005', '9101', '9103', '8014')","('8200', '8275', '8236')","(3006, 3046, 3031, 1055, 0, 3508)",3363,"('4', '3')"
245,5,7,7,82,"('8100', '8128', '8143', '8138', '8135')","('8300', '8304', '8321')","(3152, 3100, 1414, 3020, 1082, 2055)",3364,"('4', '11')"
157,3,4,9,163,"('8000', '8010', '9111', '9104', '8014')","('8100', '8139', '8135')","(3123, 3046, 3031, 1036, 3006, 1055)",3363,"('3', '4')"
122,8,4,8,194,"('8000', '8010', '9111', '9104', '8299')","('8400', '8242', '8473')","(3053, 3076, 3078, 3047, 1057, 0)",3340,"('6', '4')"
55,6,3,5,134,"('8000', '8010', '9111', '9105', '8299')","('8100', '8143', '8135')","(3111, 3146, 3157, 1082, 1026, 1052)",3363,"('14', '4')"
16,0,10,8,32,"('8200', '8214', '8226', '8233', '8236')","('8400', '8429', '8453')","(3113, 2055, 3860, 3114, 3174, 3047)",3364,"('4', '7')"
421,10,12,3,29,"('8100', '9923', '8126', '8136', '8105')","('8200', '8275', '8232')","(1400, 3071, 0, 3134, 3111, 3053)",3364,"('11', '4')"
114,8,8,6,157,"('8000', '8010', '9111', '9103', '8299')","('8400', '8473', '8453')","(3074, 3078, 1055, 3111, 3133, 1029)",3340,"('4', '12')"
134,5,4,7,180,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8210')","(1056, 3165, 2055, 3020, 3089, 3285)",3364,"('4', '14')"
25,4,14,4,15,"('8400', '8465', '8463', '8473', '8453')","('8300', '8313', '8347')","(3157, 3853, 2055, 3504, 3009, 3114)",3364,"('4', '14')"
429,10,5,2,205,"('8000', '8008', '9111', '9104', '8014')","('8100', '8143', '8135')","(3153, 3124, 3105, 1053, 3006, 3123)",3363,"('4', '7')"
122,3,0,3,171,"('8000', '8010', '9111', '9104', '8299')","('8400', '8473', '8446')","(2033, 3076, 3047, 3078, 3052, 0)",3340,"('14', '4')"
238,7,2,0,193,"('8100', '8112', '8139', '8136', '8106')","('8200', '8210', '8237')","(3142, 3134, 3035, 3147, 1001, 3067)",3364,"('14', '4')"
111,0,9,3,25,"('8400', '8439', '8446', '8473', '8453')","('8300', '8313', '8316')","(3857, 3193, 0, 2031, 3047, 0)",3364,"('14', '4')"
2,3,5,4,17,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8410')","(1412, 3047, 2031, 3071, 1028, 1029)",3364,"('4', '11')"
112,5,3,2,173,"('8200', '8214', '8226', '8210', '8237')","('8100', '8139', '8135')","(3198, 1056, 3057, 1082, 3020, 3113)",3363,"('4', '7')"
62,1,4,6,126,"('8000', '8010', '9111', '9104', '8299')","('8400', '8444', '8451')","(3078, 3047, 1055, 3067, 1036, 0)",3340,"('12', '4')"
64,7,1,7,35,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8347')","(1412, 3052, 0, 3047, 1037, 3071)",3340,"('4', '11')"
7,3,1,0,125,"('8100', '8112', '8139', '8138', '8135')","('8300', '8304', '8352')","(3191, 2033, 3285, 1082, 3020, 0)",3340,"('14', '4')"
117,1,4,2,7,"('8200', '8214', '8226', '8210', '8237')","('8300', '8347', '8345')","(3504, 3851, 2055, 1052, 3009, 0)",3364,"('4', '14')"
523,0,5,3,159,"('8000', '8010', '9101', '9103', '8017')","('8200', '8275', '8236')","(3031, 1055, 1055, 3006, 1042, 1018)",3363,"('4', '7')"
4,7,18,4,237,"('8300', '8360', '8304', '8316', '8352')","('8200', '8275', '8233')","(2033, 3027, 3089, 3157, 3100, 3047)",3363,"('4', '12')"
76,5,10,9,27,"('8100', '8128', '8143', '8136', '8135')","('8200', '8232', '8275')","(1082, 3108, 3089, 3100, 1414, 3158)",3363,"('4', '11')"
62,12,7,8,193,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8446')","(1033, 3153, 3812, 3047, 3078, 3076)",3340,"('4', '12')"
21,9,10,5,194,"('8000', '8005', '9101', '9103', '8014')","('8200', '8275', '8236')","(1038, 3155, 1053, 3508, 3006, 3031)",3363,"('4', '7')"
497,0,20,6,28,"('8400', '8465', '8401', '8473', '8242')","('8300', '8410', '8345')","(1033, 2055, 3222, 2065, 3860, 3117)",3364,"('4', '14')"
80,8,10,7,193,"('8000', '8010', '9111', '9105', '8014')","('8100', '8139', '8135')","(2421, 3142, 3812, 3111, 3071, 0)",3340,"('14', '4')"
25,2,20,5,26,"('8400', '8465', '8463', '8473', '8453')","('8300', '8313', '8347')","(3157, 3853, 3114, 3504, 3009, 1028)",3364,"('4', '14')"
523,9,10,5,253,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8236')","(2420, 3031, 3006, 3085, 3072, 3086)",3363,"('4', '7')"
30,9,11,7,61,"('8100', '8128', '8126', '8138', '8135')","('8000', '8009', '8014')","(1402, 3157, 3089, 1082, 3151, 3020)",3364,"('11', '4')"
236,4,13,9,172,"('8000', '8005', '8009', '9103', '8014')","('8300', '8345', '8352')","(3111, 3153, 2033, 3508, 3086, 1042)",3340,"('4', '14')"
64,3,2,3,12,"('8000', '8010', '9111', '9105', '8014')","('8300', '8304', '8347')","(2055, 0, 3047, 3052, 3071, 1412)",3340,"('11', '4')"
497,2,6,6,30,"('8400', '8465', '8463', '8429', '8453')","('8200', '8275', '8234')","(3860, 3111, 3050, 3174, 0, 0)",3364,"('3', '4')"
39,7,2,4,219,"('8000', '8010', '9111', '9103', '8299')","('8300', '8345', '8352')","(2033, 3078, 3153, 3047, 3053, 0)",3363,"('4', '12')"
157,2,3,8,210,"('8000', '8010', '9111', '9104', '8014')","('8100', '8139', '8135')","(3153, 0, 3006, 1055, 1018, 3046)",3363,"('4', '14')"
81,0,9,4,211,"('8000', '8010', '8009', '9103', '8017')","('8300', '8345', '8347')","(3042, 3144, 3025, 1055, 3158, 1042)",3363,"('4', '12')"
245,7,7,2,203,"('8100', '8112', '8143', '8138', '8135')","('8300', '8316', '8352')","(3020, 3157, 3152, 3100, 0, 2033)",3340,"('14', '4')"
111,2,9,4,32,"('8400', '8439', '8463', '8473', '8453')","('8300', '8306', '8316')","(3193, 3860, 3109, 0, 0, 3009)",3364,"('4', '14')"
429,6,8,2,230,"('8000', '8008', '9111', '9104', '8014')","('8100', '8143', '8135')","(3153, 2420, 3006, 3085, 3124, 0)",3363,"('4', '7')"
58,2,9,4,162,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8446')","(3077, 3047, 3071, 3052, 3123, 1055)",3364,"('4', '12')"
421,7,6,2,33,"('8000', '8010', '9111', '9104', '8014')","('8200', '8275', '8232')","(3026, 1412, 2055, 3047, 3071, 0)",3364,"('11', '4')"
69,1,5,5,200,"('8200', '8230', '8226', '8210', '8236')","('8100', '8139', '8135')","(3116, 1082, 3040, 3136, 2421, 1026)",3363,"('4', '12')"
111,2,9,5,23,"('8400', '8439', '8463', '8473', '8453')","('8300', '8306', '8316')","(3193, 3860, 2055, 3067, 1031, 3009)",3364,"('4', '14')"
429,8,6,4,222,"('8000', '8008', '9101', '9104', '8014')","('8100', '8143', '8135')","(3153, 3006, 2140, 3124, 3812, 3085)",3363,"('4', '7')"
48,7,8,7,30,"('8000', '8005', '9111', '9105', '8299')","('8200', '8275', '8232')","(1401, 3801, 3065, 3076, 3111, 3067)",3364,"('4', '11')"
102,5,3,11,124,"('8000', '8010', '9111', '9105', '8299')","('8100', '8139', '8135')","(1043, 3812, 3158, 3065, 0, 1053)",3340,"('12', '14')"
516,5,12,3,174,"('8300', '8360', '8304', '8345', '8352')","('8400', '8451', '8444')","(3373, 3111, 3379, 3083, 1029, 3076)",3363,"('4', '12')"
64,4,15,8,21,"('8000', '8010', '9111', '9105', '8014')","('8100', '8143', '8105')","(3047, 3380, 2421, 1412, 0, 1031)",3340,"('11', '4')"
161,15,10,2,210,"('8200', '8229', '8226', '8210', '8236')","('8300', '8316', '8347')","(3151, 3374, 3030, 3020, 3135, 1056)",3363,"('4', '12')"
145,7,10,3,207,"('8100', '9923', '8139', '8138', '8135')","('8000', '9103', '8009')","(1055, 3042, 3006, 3124, 3085, 0)",3340,"('4', '3')"
25,1,18,7,12,"('8400', '8465', '8446', '8473', '8453')","('8300', '8313', '8345')","(3174, 3504, 3117, 3853, 0, 0)",3364,"('14', '4')"
111,2,12,5,31,"('8400', '8439', '8463', '8473', '8453')","('8300', '8306', '8316')","(3193, 3860, 2055, 3109, 3009, 0)",3364,"('4', '14')"
429,10,8,3,184,"('8000', '8008', '9101', '9104', '8014')","('8100', '8143', '8135')","(3153, 3140, 3105, 3006, 3124, 3085)",3363,"('4', '7')"
268,9,8,3,167,"('8000', '8010', '8009', '9104', '8014')","('8100', '8120', '8135')","(3151, 3157, 3115, 3111, 1056, 1026)",3340,"('12', '4')"
64,3,15,2,6,"('8000', '8010', '9111', '9105', '8014')","('8300', '8304', '8347')","(3071, 2055, 1400, 3105, 1053, 3047)",3340,"('4', '11')"
102,3,8,4,151,"('8000', '8010', '9111', '9105', '8299')","('8100', '8139', '8135')","(2055, 3065, 3158, 3076, 3812, 0)",3340,"('12', '14')"
236,4,4,4,198,"('8000', '8005', '9101', '9104', '8299')","('8300', '8304', '8345')","(2031, 3153, 3071, 3006, 1055, 1042)",3340,"('4', '12')"
516,1,9,6,46,"('8400', '8439', '8446', '8429', '8451')","('8000', '8009', '9105')","(3855, 3109, 3047, 2055, 1029, 1057)",3364,"('14', '4')"
157,2,6,5,159,"('8000', '8010', '9111', '9104', '8299')","('8100', '8139', '8135')","(3031, 2055, 3046, 0, 3006, 0)",3340,"('4', '3')"
4,1,8,7,147,"('8300', '8360', '8313', '8316', '8352')","('8400', '8446', '8473')","(1026, 2033, 2424, 3111, 3027, 1082)",3340,"('12', '4')"
60,9,5,5,38,"('8000', '8010', '9111', '9104', '8014')","('8200', '8275', '8232')","(3916, 2420, 1082, 1402, 3009, 3151)",3364,"('11', '4')"
110,8,6,12,150,"('8200', '8229', '8226', '8210', '8236')","('8300', '8304', '8345')","(3158, 1036, 3142, 3814, 3179, 1037)",3340,"('7', '4')"
38,5,9,6,161,"('8000', '8021', '8009', '9105', '8014')","('8100', '8139', '8135')","(3111, 3027, 3157, 3070, 3802, 1056)",3340,"('12', '4')"
41,1,10,4,182,"('8400', '8437', '8446', '8473', '8451')","('8300', '8345', '8352')","(3078, 2033, 3508, 3047, 1036, 0)",3340,"('4', '12')"
64,4,11,5,20,"('8000', '8010', '9111', '9105', '8014')","('8300', '8304', '8347')","(3071, 1400, 2031, 3105, 1053, 3047)",3340,"('4', '11')"
43,5,13,6,27,"('8200', '8229', '8226', '8210', '8237')","('8300', '8347', '8345')","(3853, 3114, 3504, 3174, 3009, 3801)",3364,"('14', '4')"
111,4,21,3,25,"('8400', '8439', '8463', '8444', '8451')","('8300', '8313', '8316')","(0, 3009, 3109, 3860, 3050, 1031)",3364,"('14', '4')"
119,16,8,4,202,"('8000', '8010', '8009', '9104', '8014')","('8200', '8275', '8234')","(1055, 3142, 3042, 3031, 3508, 3006)",3340,"('4', '3')"
875,8,6,7,170,"('8000', '8010', '9111', '9103', '8014')","('8400', '8444', '8453')","(1054, 3153, 3047, 3078, 1028, 3105)",3340,"('4', '12')"
68,0,7,5,155,"('8200', '8229', '8275', '8233', '8236')","('8100', '8138', '8135')","(3165, 3151, 3020, 0, 1082, 0)",3340,"('4', '14')"
102,5,7,4,45,"('8100', '8128', '8139', '8138', '8135')","('8300', '8304', '8347')","(0, 3157, 0, 1402, 3020, 3115)",3364,"('14', '11')"
16,1,6,5,12,"('8200', '8214', '8226', '8233', '8237')","('8400', '8453', '8473')","(3853, 3174, 1082, 3114, 1001, 1028)",3364,"('4', '7')"
81,5,2,4,120,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(1055, 1083, 3004, 3025, 1001, 1053)",3363,"('4', '12')"
236,3,4,7,102,"('8000', '8005', '9101', '9104', '8014')","('8300', '8352', '8345')","(2033, 3006, 3153, 3044, 0, 0)",3363,"('4', '14')"
23,0,2,4,150,"('8000', '8008', '9111', '9105', '8299')","('8200', '8210', '8275')","(1055, 3006, 3508, 0, 0, 0)",3340,"('4', '14')"
154,0,4,4,14,"('8400', '8439', '8463', '8429', '8453')","('8300', '8304', '8347')","(1401, 3076, 3111, 2031, 2055, 1029)",3340,"('11', '4')"
25,0,4,2,10,"('8400', '8465', '8463', '8444', '8453')","('8300', '8304', '8347')","(3863, 3801, 3191, 3158, 3114, 2055)",3340,"('4', '3')"
203,6,5,3,22,"('8000', '8010', '9111', '9103', '8299')","('8200', '8275', '8232')","(3153, 2031, 0, 3123, 1001, 1412)",3364,"('11', '4')"
54,3,6,2,150,"('8000', '8005', '9111', '9104', '8299')","('8300', '8352', '8345')","(3047, 2033, 2055, 3068, 1029, 3075)",3340,"('4', '12')"
145,7,2,2,147,"('8100', '9923', '8139', '8138', '8135')","('8000', '9103', '8009')","(1055, 3031, 1083, 1037, 3006, 3123)",3340,"('7', '4')"
61,8,4,0,138,"('8300', '8360', '8304', '8345', '8352')","('8400', '8473', '8451')","(3047, 3030, 2033, 3136, 3191, 0)",3340,"('4', '12')"
18,7,9,0,184,"('8100', '9923', '8139', '8138', '8105')","('8000', '8009', '9103')","(1055, 3031, 3006, 3094, 1083, 1018)",3363,"('4', '7')"
68,7,9,4,123,"('8100', '8124', '8139', '8138', '8106')","('8400', '8473', '8451')","(2055, 2031, 3020, 3151, 3041, 3916)",3340,"('4', '12')"
114,6,6,3,193,"('8000', '8010', '9111', '9103', '8299')","('8400', '8473', '8446')","(3074, 1055, 3078, 1055, 3111, 3133)",3340,"('4', '12')"
102,8,5,1,37,"('8100', '8128', '8126', '8138', '8135')","('8300', '8321', '8347')","(2031, 1402, 3020, 1082, 3115, 3916)",3364,"('14', '11')"
117,0,16,2,9,"('8200', '8214', '8226', '8210', '8237')","('8300', '8347', '8304')","(3853, 3222, 3009, 0, 3504, 0)",3364,"('4', '3')"
875,1,3,6,104,"('8300', '8358', '8306', '8321', '8347')","('8200', '8275', '8234')","(2031, 1054, 3742, 3111, 1029, 0)",3340,"('14', '4')"
235,1,5,4,18,"('8400', '8437', '8463', '8444', '8451')","('8000', '8009', '9104')","(0, 2031, 3864, 1001, 1028, 3022)",3340,"('4', '7')"
245,3,2,2,190,"('8100', '8112', '8143', '8138', '8135')","('8300', '8316', '8352')","(3152, 2033, 3100, 0, 1082, 3020)",3340,"('4', '12')"
9,4,4,7,31,"('8100', '8112', '8126', '8138', '8106')","('8300', '8304', '8347')","(3020, 2421, 1402, 3151, 1052, 1082)",3330,"('4', '11')"
39,1,3,9,161,"('8000', '8010', '9111', '9104', '8014')","('8300', '8352', '8304')","(3123, 2033, 3153, 1055, 1055, 3047)",3340,"('4', '12')"
523,4,14,11,214,"('8000', '8010', '8009', '9103', '8014')","('8200', '8275', '8236')","(3072, 3031, 3006, 3085, 3033, 3086)",3363,"('7', '4')"
555,7,10,10,53,"('8400', '8439', '8446', '8473', '8242')","('8100', '8136', '8106')","(3857, 3117, 3814, 3147, 3110, 3179)",3364,"('4', '14')"
122,7,3,7,252,"('8000', '8010', '9111', '9104', '8299')","('8200', '8234', '8275')","(1036, 3053, 3111, 3075, 3026, 3078)",3340,"('6', '4')"
141,5,7,5,116,"('8000', '8010', '8009', '9105', '8299')","('8100', '8135', '8136')","(1412, 3036, 3111, 3814, 3147, 3071)",3364,"('11', '3')"
163,10,7,8,237,"('8200', '8214', '8226', '8210', '8237')","('8300', '8345', '8352')","(3157, 3030, 3907, 3020, 3135, 3089)",3340,"('4', '14')"
267,2,24,8,44,"('8200', '8214', '8226', '8210', '8236')","('8400', '8453', '8429')","(3174, 3504, 3860, 3089, 3041, 3158)",3364,"('4', '14')"
64,9,19,5,76,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8347')","(3026, 3065, 1412, 3071, 3047, 3053)",3340,"('4', '11')"
81,14,13,7,318,"('8000', '8010', '8009', '9103', '8014')","('8300', '8345', '8304')","(3158, 3153, 3078, 3042, 3812, 3124)",3363,"('4', '7')"
72,4,11,7,265,"('8000', '8005', '9111', '9105', '8014')","('8300', '8304', '8347')","(3071, 3025, 3111, 3053, 3033, 1057)",3340,"('4', '12')"
7,12,4,6,292,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8210')","(3157, 3089, 3135, 3020, 3041, 3285)",3340,"('14', '4')"
518,3,4,6,147,"('8300', '8351', '8304', '8345', '8352')","('8200', '8275', '8210')","(3158, 2033, 1033, 1082, 3108, 3030)",3340,"('4', '6')"
523,12,7,1,191,"('8000', '8010', '9101', '9103', '8014')","('8200', '8275', '8236')","(1055, 1053, 3006, 3031, 3046, 3085)",3363,"('7', '4')"
36,1,10,3,26,"('8000', '8021', '9111', '9105', '8299')","('8300', '8304', '8410')","(1413, 2031, 3065, 2422, 1011, 3067)",3340,"('11', '4')"
412,2,15,1,28,"('8400', '8439', '8446', '8444', '8242')","('8300', '8313', '8316')","(3193, 3857, 3050, 3801, 3009, 0)",3364,"('4', '3')"
120,10,8,8,105,"('8000', '8010', '9111', '9104', '8299')","('8200', '8275', '8210')","(2033, 3078, 3047, 3065, 3123, 1029)",3340,"('14', '12')"
163,8,3,4,155,"('8200', '8214', '8226', '8210', '8237')","('8300', '8345', '8352')","(3165, 3030, 1082, 3020, 1056, 3191)",3340,"('4', '14')"
157,0,2,6,134,"('8000', '8010', '9111', '9104', '8014')","('8100', '8139', '8135')","(3046, 3133, 1055, 1055, 1053, 3006)",3363,"('3', '4')"
40,1,5,5,27,"('8200', '8214', '8226', '8234', '8236')","('8300', '8347', '8304')","(3504, 3028, 3860, 0, 3158, 1052)",3364,"('4', '7')"
76,4,7,8,27,"('8000', '8010', '9111', '9105', '8014')","('8100', '8143', '8135')","(2055, 3108, 3123, 1414, 3020, 3025)",3364,"('11', '4')"
24,6,3,5,162,"('8000', '8010', '9111', '9105', '8299')","('8300', '8352', '8304')","(3123, 3078, 2033, 3047, 3812, 0)",3340,"('12', '4')"
