268,10,6,5,216,"('8000', '8010', '8009', '9104', '8014')","('8100', '8139', '8135')","(3151, 3089, 3115, 3020, 1052, 1026)",3340,"('4', '12')"
555,4,6,5,34,"('8400', '8439', '8446', '8429', '8451')","('8000', '8009', '9105')","(3855, 3142, 3134, 3111, 3179, 0)",3364,"('14', '4')"
59,5,15,3,35,"('8000', '8010', '9111', '9104', '8014')","('8100', '8135', '8136')","(3075, 3194, 2421, 1413, 3047, 0)",3364,"('4', '11')"
110,5,13,4,187,"('8200', '8229', '8226', '8210', '8237')","('8300', '8345', '8352')","(2033, 3142, 3814, 3179, 3009, 3123)",3363,"('7', '4')"
57,3,12,6,131,"('8400', '8439', '8446', '8429', '8451')","('8200', '8226', '8210')","(3068, 3024, 3065, 0, 3047, 3076)",3340,"('4', '12')"
20,2,10,7,23,"('8400', '8439', '8463', '8429', '8453')","('8000', '9111', '9105')","(3067, 1413, 0, 3111, 3065, 1029)",3364,"('4', '11')"
68,4,5,9,136,"('8100', '8112', '8139', '8138', '8135')","('8200', '8237', '8275')","(3020, 2031, 3151, 3165, 1052, 0)",3340,"('14', '4')"
42,5,5,9,221,"('8000', '8021', '8009', '9103', '8014')","('8300', '8304', '8345')","(3020, 3078, 3042, 3031, 0, 0)",3363,"('12', '4')"
235,3,9,5,39,"('8300', '8351', '8313', '8345', '8347')","('8000', '8009', '8017')","(3814, 3864, 2423, 2055, 3179, 3009)",3364,"('7', '4')"
62,4,5,6,166,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8345')","(3111, 3077, 3812, 3071, 1028, 2055)",3340,"('4', '12')"
268,14,8,5,203,"('8000', '8008', '8009', '9104', '8014')","('8200', '8226', '8210')","(3151, 3089, 3108, 3115, 3020, 1026)",3363,"('4', '12')"
427,4,24,2,7,"('8200', '8214', '8275', '8210', '8232')","('8300', '8321', '8347')","(1039, 3190, 3174, 3504, 3158, 3041)",3364,"('11', '4')"
236,3,3,2,234,"('8000', '8005', '8009', '9104', '8014')","('8300', '8304', '8345')","(1042, 3153, 3071, 3508, 1055, 3047)",3340,"('4', '12')"
134,6,13,5,197,"('8200', '8229', '8226', '8210', '8237')","('8100', '8139', '8135')","(1056, 1056, 3020, 3285, 3165, 3135)",3363,"('4', '12')"
555,9,13,4,30,"('8400', '8439', '8446', '8473', '8242')","('8100', '8106', '8136')","(3142, 3117, 3857, 3147, 3814, 3134)",3364,"('4', '14')"
110,0,1,1,158,"('8200', '8229', '8226', '8210', '8237')","('8300', '8304', '8345')","(3123, 3134, 3179, 3133, 2033, 2422)",3363,"('7', '4')"
69,1,0,1,175,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(0, 2055, 2031, 3136, 1026, 3040)",3363,"('4', '12')"
16,0,0,1,96,"('8200', '8214', '8226', '8210', '8236')","('8400', '8473', '8453')","(1056, 3174, 1056, 2055, 1004, 3158)",3340,"('4', '12')"
432,0,2,0,26,"('8400', '8465', '8463', '8473', '8453')","('8100', '8136', '8105')","(3860, 2055, 2031, 3117, 3174, 0)",3364,"('14', '4')"
203,1,0,2,15,"('8000', '8010', '9111', '9103', '8299')","('8200', '8275', '8232')","(1412, 2031, 3044, 3047, 1028, 2055)",3364,"('4', '11')"
24,2,1,0,161,"('8000', '8005', '9111', '9105', '8014')","('8300', '8352', '8304')","(2033, 3153, 3044, 3123, 3057, 3111)",3340,"('4', '12')"
81,0,0,0,188,"('8000', '8010', '8009', '9103', '8014')","('8200', '8226', '8210')","(3158, 3057, 3042, 2031, 1036, 1055)",3340,"('4', '1')"
350,0,0,0,1,"('8200', '8229', '8226', '8210', '8236')","('8000', '8009', '8017')","(1082, 3851, 0, 3174, 0, 0)",3364,"('7', '3')"
64,0,0,1,6,"('8000', '8010', '9111', '9104', '8299')","('8300', '8347', '8304')","(1412, 2031, 2055, 3047, 3067, 0)",3340,"('11', '4')"
68,3,0,1,159,"('8200', '8230', '8275', '8234', '8232')","('8300', '8410', '8313')","(3020, 2031, 3151, 1054, 1052, 2424)",3340,"('14', '4')"
246,13,8,2,166,"('8100', '8112', '8143', '8138', '8135')","('8300', '8345', '8352')","(3142, 3117, 3033, 3134, 3179, 1037)",3363,"('4', '14')"
245,3,16,3,19,"('8100', '8128', '8143', '8136', '8135')","('8300', '8304', '8347')","(1402, 3152, 3057, 2055, 3020, 3113)",3364,"('11', '4')"
8,5,8,5,131,"('8200', '8230', '8275', '8210', '8236')","('8300', '8304', '8347')","(1056, 3152, 3157, 1058, 2422, 2055)",3363,"('12', '4')"
432,2,21,3,31,"('8100', '8112', '8126', '8136', '8105')","('8400', '8453', '8473')","(3107, 3067, 1031, 3860, 0, 3009)",3364,"('4', '14')"
18,9,14,2,197,"('8000', '8005', '9111', '9103', '8014')","('8200', '8275', '8236')","(3094, 3031, 1036, 3123, 3046, 3006)",3363,"('4', '7')"
350,0,11,7,2,"('8200', '8229', '8226', '8210', '8236')","('8000', '8009', '8017')","(3174, 3801, 3853, 1082, 3114, 0)",3364,"('7', '3')"
62,5,7,6,148,"('8000', '8010', '9111', '9104', '8299')","('8300', '8345', '8352')","(0, 0, 3812, 3123, 3078, 1001)",3340,"('12', '4')"
268,3,4,5,191,"('8000', '8008', '8009', '9104', '8014')","('8300', '8352', '8345')","(2033, 3191, 3115, 3020, 3285, 0)",3340,"('4', '12')"
145,5,4,7,181,"('8100', '9923', '8139', '8138', '8135')","('8000', '8009', '9104')","(3004, 1055, 3006, 3124, 2055, 1042)",3363,"('21', '4')"
107,2,4,7,16,"('8000', '8010', '9111', '9103', '8014')","('8100', '8143', '8105')","(3077, 3134, 3158, 1036, 3147, 1041)",3364,"('11', '4')"
875,2,5,4,119,"('8000', '8010', '9111', '9105', '8299')","('8400', '8453', '8473')","(1054, 2031, 3153, 3047, 3044, 3067)",3340,"('12', '4')"
3,10,9,2,176,"('8400', '8439', '8446', '8473', '8451')","('8200', '8275', '8236')","(3136, 3041, 3157, 3152, 3111, 1026)",3364,"('4', '12')"
60,6,11,1,27,"('8100', '8112', '8126', '8136', '8105')","('8200', '8275', '8232')","(1402, 2055, 3108, 1082, 3151, 3020)",3364,"('11', '4')"
523,3,9,2,157,"('8000', '8005', '9101', '9103', '8014')","('8200', '8275', '8236')","(1029, 3133, 1053, 3031, 3085, 3111)",3363,"('1', '4')"
350,1,14,0,26,"('8200', '8214', '8226', '8210', '8236')","('8000', '8009', '8017')","(3107, 3860, 3174, 2055, 1082, 1052)",3364,"('3', '7')"
7,3,1,2,124,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8210')","(1082, 3111, 1026, 3285, 1052, 0)",3340,"('12', '4')"
134,2,3,4,172,"('8200', '8230', '8226', '8210', '8237')","('8300', '8352', '8345')","(1056, 3285, 3020, 3102, 3113, 0)",3340,"('4', '12')"
44,0,3,7,30,"('8000', '8005', '8009', '9104', '8299')","('8400', '8429', '8453')","(1401, 3001, 3111, 1028, 0, 0)",3340,"('4', '11')"
92,3,0,4,181,"('8000', '8010', '9111', '9105', '8299')","('8300', '8321', '8347')","(3812, 3071, 2031, 3047, 0, 0)",3363,"('4', '12')"
412,1,3,5,29,"('8400', '8439', '8446', '8429', '8242')","('8300', '8306', '8316')","(2055, 3107, 3857, 0, 0, 3117)",3364,"('14', '4')"
134,3,3,5,120,"('8200', '8230', '8226', '8210', '8237')","('8300', '8352', '8345')","(2033, 3030, 3020, 3191, 0, 0)",3340,"('4', '3')"
22,8,5,2,125,"('8000', '8008', '8009', '9104', '8014')","('8300', '8304', '8410')","(3153, 1055, 3047, 2031, 3086, 1042)",3363,"('1', '4')"
266,3,4,1,138,"('8000', '8010', '9111', '9105', '8299')","('8400', '8451', '8473')","(3071, 2031, 3133, 3047, 1054, 3105)",3340,"('12', '4')"
25,2,8,3,22,"('8400', '8465', '8463', '8444', '8453')","('8300', '8313', '8345')","(0, 3108, 3157, 3859, 1001, 0)",3364,"('3', '4')"
102,5,2,2,26,"('8100', '8128', '8139', '8120', '8135')","('8300', '8304', '8347')","(1402, 3101, 1082, 1052, 1029, 2422)",3340,"('11', '4')"
126,2,3,4,118,"('8200', '8230', '8226', '8234', '8236')","('8300', '8345', '8304')","(1055, 3142, 1028, 3047, 1036, 3067)",3340,"('4', '12')"
412,3,5,5,27,"('8400', '8439', '8446', '8473', '8242')","('8100', '8134', '8136')","(3117, 3855, 2055, 3801, 1004, 3050)",3364,"('14', '4')"
39,4,1,4,149,"('8000', '8010', '9111', '9104', '8014')","('8300', '8345', '8352')","(2033, 3077, 1055, 3153, 0, 3111)",3340,"('4', '14')"
421,1,6,3,15,"('8100', '9923', '8126', '8136', '8105')","('8200', '8275', '8232')","(0, 2031, 3111, 1400, 3044, 0)",3364,"('11', '4')"
110,3,3,5,129,"('8000', '8008', '9101', '9104', '8014')","('8200', '8275', '8236')","(3153, 2031, 3006, 1043, 1037, 1055)",3363,"('4', '1')"
9,3,4,6,37,"('8100', '8112', '8126', '8138', '8106')","('8300', '8313', '8347')","(2424, 1402, 3020, 3191, 3151, 0)",3330,"('11', '4')"
110,4,5,3,176,"('8200', '8229', '8226', '8210', '8237')","('8000', '8009', '8014')","(3142, 2033, 1037, 3179, 3134, 3158)",3363,"('4', '7')"
267,2,7,5,13,"('8200', '8214', '8226', '8233', '8237')","('8000', '8009', '8017')","(3117, 3114, 3853, 2055, 3174, 3113)",3364,"('4', '14')"
238,5,4,4,178,"('8000', '8010', '8009', '9104', '8017')","('8100', '8143', '8106')","(1054, 3147, 3142, 1001, 3071, 0)",3363,"('14', '4')"
875,2,2,5,155,"('8000', '8010', '9111', '9105', '8299')","('8400', '8444', '8453')","(1054, 3812, 3071, 3123, 3047, 0)",3340,"('4', '12')"
64,5,7,5,21,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8347')","(3179, 1400, 0, 3044, 1028, 3111)",3340,"('4', '11')"
68,6,10,1,187,"('8100', '8112', '8139', '8120', '8135')","('8200', '8233', '8237')","(1056, 3157, 3151, 3020, 3165, 0)",3364,"('4', '14')"
266,4,5,4,144,"('8000', '8010', '9111', '9105', '8014')","('8100', '8139', '8135')","(1054, 0, 2421, 3812, 3071, 3111)",3340,"('12', '4')"
15,6,4,2,188,"('8000', '8008', '9101', '9103', '8014')","('8200', '8275', '8236')","(1055, 3086, 1042, 3031, 3508, 1001)",3363,"('4', '7')"
412,2,11,4,28,"('8400', '8439', '8446', '8473', '8242')","('8300', '8313', '8316')","(3193, 3857, 3801, 0, 3117, 0)",3364,"('14', '4')"
76,6,6,1,15,"('8100', '8112', '8143', '8138', '8135')","('8200', '8275', '8232')","(3100, 0, 1414, 2421, 1082, 3020)",3364,"('4', '11')"
79,1,9,4,26,"('8400', '8439', '8463', '8444', '8453')","('8300', '8347', '8345')","(3158, 3860, 3050, 2055, 3067, 1031)",3364,"('4', '14')"
134,4,5,5,176,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8210')","(3030, 2055, 3157, 1056, 3916, 3020)",3363,"('12', '4')"
39,4,5,1,216,"('8000', '8010', '9111', '9104', '8299')","('8300', '8345', '8352')","(3053, 3078, 3153, 1055, 2055, 3047)",3363,"('4', '12')"
157,8,2,3,189,"('8000', '8010', '9111', '9104', '8014')","('8100', '8139', '8135')","(3105, 3006, 3031, 1031, 3046, 1053)",3340,"('4', '14')"
91,2,2,4,187,"('8000', '8010', '9111', '9105', '8299')","('8100', '8139', '8105')","(3077, 3147, 1055, 3044, 3047, 0)",3364,"('14', '4')"
432,1,7,4,44,"('8300', '8358', '8304', '8316', '8347')","('8200', '8234', '8232')","(3742, 3860, 3009, 1042, 1042, 0)",3364,"('4', '14')"
81,4,3,6,174,"('8000', '8010', '8009', '9103', '8014')","('8300', '8304', '8345')","(2055, 3042, 3158, 1053, 1054, 3078)",3363,"('4', '12')"
2,2,6,6,22,"('8000', '8010', '9111', '9104', '8299')","('8200', '8275', '8232')","(3047, 3071, 1029, 1401, 1033, 2055)",3364,"('11', '4')"
245,5,2,3,170,"('8100', '8112', '8143', '8138', '8135')","('8300', '8352', '8316')","(3152, 3100, 3020, 1058, 0, 0)",3364,"('4', '12')"
2,8,6,3,38,"('8000', '8010', '9111', '9104', '8299')","('8300', '8304', '8410')","(1412, 3026, 3076, 3052, 3071, 3047)",3364,"('4', '11')"
99,6,16,6,35,"('8200', '8229', '8226', '8210', '8237')","('8300', '8313', '8345')","(3157, 3853, 2055, 1058, 3285, 3020)",3364,"('21', '4')"
238,5,2,5,162,"('8000', '8010', '8009', '9104', '8017')","('8100', '8139', '8106')","(3147, 3158, 3142, 3814, 0, 0)",3340,"('4', '14')"
114,4,1,6,217,"('8000', '8010', '9111', '9104', '8299')","('8400', '8453', '8473')","(3074, 3078, 3052, 3047, 1055, 0)",3363,"('12', '4')"
110,6,9,5,170,"('8200', '8229', '8226', '8210', '8237')","('8300', '8345', '8347')","(3179, 3814, 3047, 1055, 3035, 3134)",3363,"('4', '7')"
59,8,14,3,52,"('8000', '8010', '9111', '9104', '8014')","('8300', '8304', '8347')","(3047, 2421, 3052, 3071, 3026, 1412)",3364,"('4', '11')"
412,1,12,8,49,"('8400', '8439', '8463', '8473', '8451')","('8300', '8313', '8345')","(3107, 3109, 3857, 2424, 3047, 1057)",3364,"('4', '14')"
92,4,4,4,208,"('8000', '8010', '9111', '9103', '8299')","('8300', '8347', '8321')","(1055, 3071, 2420, 3047, 3123, 3812)",3363,"('4', '12')"
246,8,8,5,173,"('8100', '8112', '8139', '8120', '8135')","('8300', '8345', '8352')","(3814, 3179, 3047, 3142, 3147, 0)",3364,"('4', '14')"
145,4,9,9,177,"('8100', '9923', '8139', '8138', '8135')","('8000', '8009', '9104')","(0, 3124, 3101, 3004, 1055, 3006)",3363,"('4', '7')"
875,7,4,1,165,"('8000', '8010', '9111', '9105', '8299')","('8400', '8446', '8473')","(1054, 3111, 3153, 3078, 3052, 1028)",3364,"('4', '12')"
245,4,3,1,146,"('8100', '8112', '8143', '8138', '8135')","('8200', '8233', '8236')","(3152, 2033, 3111, 1082, 3100, 0)",3363,"('12', '4')"
236,2,6,0,169,"('8000', '8005', '9101', '9103', '8014')","('8300', '8304', '8345')","(1054, 2055, 3006, 3094, 0, 3508)",3363,"('4', '7')"
16,2,10,3,2,"('8200', '8214', '8226', '8233', '8236')","('8400', '8429', '8453')","(3222, 3158, 3851, 3504, 0, 2055)",3364,"('14', '4')"
145,9,5,3,31,"('8000', '8005', '8009', '9104', '8014')","('8100', '8138', '8135')","(1412, 1018, 3085, 1038, 2015, 3006)",3364,"('11', '4')"
110,2,3,5,130,"('8200', '8229', '8226', '8210', '8237')","('8000', '8009', '8017')","(3123, 3179, 2033, 3134, 3158, 3133)",3363,"('4', '7')"
81,0,6,5,10,"('8100', '8128', '8143', '8138', '8135')","('8200', '8233', '8236')","(3044, 2055, 2031, 1001, 1412, 3123)",3340,"('4', '11')"
25,2,3,4,29,"('8200', '8229', '8226', '8210', '8237')","('8300', '8313', '8345')","(3108, 3859, 2424, 0, 3174, 3009)",3364,"('14', '4')"
516,3,3,7,111,"('8400', '8437', '8446', '8429', '8451')","('8300', '8304', '8345')","(1054, 3068, 3047, 2031, 3024, 3010)",3340,"('12', '4')"
112,1,1,3,169,"('8200', '8230', '8275', '8210', '8237')","('8300', '8304', '8316')","(3198, 3802, 1056, 2031, 1026, 2422)",3340,"('4', '7')"
103,1,1,3,78,"('8100', '8112', '8126', '8138', '8106')","('8200', '8236', '8210')","(3802, 1082, 2033, 2420, 1026, 1001)",3340,"('4', '14')"
266,0,0,3,103,"('8000', '8010', '9111', '9104', '8299')","('8400', '8473', '8451')","(1054, 2031, 3133, 3047, 3067, 0)",3340,"('12', '4')"
21,2,2,2,117,"('8000', '8005', '9101', '9103', '8014')","('8200', '8275', '8236')","(1055, 1055, 3508, 1001, 2055, 2031)",3363,"('7', '4')"
64,1,1,4,7,"('8000', '8010', '9111', '9104', '8014')","('8100', '8138', '8105')","(1400, 3123, 0, 1036, 1036, 0)",3340,"('11', '4')"
117,0,3,3,3,"('8400', '8465', '8463', '8473', '8453')","('8300', '8345', '8347')","(3851, 3158, 3114, 2055, 0, 0)",3364,"('3', '4')"
40,0,8,2,1,"('8200', '8214', '8226', '8234', '8237')","('8100', '8139', '8105')","(3851, 3108, 2003, 3117, 3028, 0)",3364,"('14', '4')"
62,4,3,0,133,"('8000', '8010', '9111', '9105', '8299')","('8300', '8304', '8345')","(2031, 3123, 3077, 3071, 1054, 2422)",3340,"('4', '12')"
523,3,3,2,123,"('8000', '8010', '8009', '9105', '8014')","('8200', '8275', '8236')","(1055, 3133, 2031, 3006, 1083, 1038)",3340,"('4', '7')"
245,5,2,0,139,"('8100', '8112', '8143', '8138', '8135')","('8300', '8316', '8352')","(2033, 3152, 1082, 1056, 3111, 1052)",3340,"('4', '14')"
79,3,3,0,15,"('8100', '8124', '8143', '8138', '8105')","('8300', '8313', '8347')","(2424, 0, 3020, 2031, 3916, 1402)",3364,"('4', '11')"
104,7,14,4,87,"('8200', '8230', '8275', '8233', '8232')","('8000', '9111', '9104')","(1412, 3086, 3026, 3111, 3071, 3812)",3364,"('4', '11')"
236,5,14,5,306,"('8000', '8005', '8009', '9104', '8014')","('8300', '8304', '8345')","(3046, 3026, 3153, 3006, 3508, 3031)",3363,"('7', '4')"
266,9,8,5,212,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8451')","(3065, 3071, 3053, 3812, 3123, 3047)",3340,"('4', '12')"
136,9,18,4,288,"('8200', '8230', '8226', '8210', '8236')","('8400', '8473', '8451')","(3089, 3030, 3157, 3151, 3027, 3020)",3363,"('4', '14')"
161,5,16,7,39,"('8200', '8229', '8226', '8233', '8237')","('8300', '8345', '8304')","(3285, 1082, 3020, 3853, 3089, 2055)",3364,"('14', '4')"
517,2,5,8,216,"('8000', '8010', '8009', '9105', '8014')","('8300', '8345', '8352')","(3285, 3152, 3165, 1056, 1058, 3111)",3364,"('4', '12')"
60,5,5,7,33,"('8100', '8112', '8126', '8136', '8105')","('8200', '8232', '8275')","(3157, 3020, 1402, 3165, 1026, 1052)",3364,"('11', '4')"
12,3,9,6,44,"('8400', '8439', '8463', '8473', '8242')","('8300', '8306', '8321')","(3860, 3190, 0, 3050, 3109, 3117)",3364,"('14', '4')"
39,8,2,8,355,"('8000', '8010', '9111', '9104', '8017')","('8300', '8345', '8352')","(3153, 3053, 3078, 3047, 3033, 3026)",3363,"('4', '12')"
523,7,6,6,293,"('8000', '8010', '9101', '9103', '8017')","('8200', '8275', '8236')","(3006, 3046, 3072, 1036, 3031, 3085)",3363,"('4', '7')"
350,5,33,1,7,"('8200', '8214', '8226', '8210', '8236')","('8000', '8009', '8017')","(3853, 3174, 3041, 3089, 3504, 0)",3364,"('7', '3')"
81,4,12,6,216,"('8000', '8010', '8009', '9104', '8014')","('8200', '8275', '8236')","(3153, 3123, 3047, 3025, 3042, 3812)",3363,"('4', '21')"
62,2,13,5,180,"('8000', '8010', '9111', '9103', '8299')","('8300', '8345', '8352')","(2421, 3078, 3047, 0, 3812, 1031)",3364,"('12', '4')"
3,6,19,6,158,"('8400', '8439', '8401', '8444', '8242')","('8200', '8275', '8233')","(1058, 3157, 3152, 3165, 1056, 3111)",3363,"('12', '4')"
107,26,13,4,138,"('8000', '8010', '9111', '9103', '8014')","('8100', '8143', '8105')","(3074, 3814, 3047, 3036, 3071, 3147)",3364,"('4', '11')"
517,1,2,9,135,"('8000', '8010', '8009', '9105', '8299')","('8300', '8345', '8352')","(2033, 0, 3152, 3165, 1052, 3020)",3364,"('12', '4')"
134,3,6,10,267,"('8100', '8112', '8139', '8138', '8135')","('8200', '8226', '8237')","(3165, 3157, 3020, 3285, 1026, 1056)",3363,"('12', '4')"
23,9,4,7,296,"('8000', '8008', '9111', '9105', '8299')","('8200', '8275', '8210')","(3153, 3508, 3078, 3031, 3006, 3123)",3364,"('4', '14')"
111,1,8,11,34,"('8400', '8439', '8463', '8473', '8242')","('8300', '8306', '8316')","(3193, 3860, 2055, 3009, 3109, 1029)",3364,"('4', '14')"
203,8,2,6,67,"('8000', '8010', '9111', '9103', '8014')","('8200', '8275', '8232')","(1412, 3085, 3006, 3071, 3031, 3033)",3364,"('4', '11')"
62,1,7,2,101,"('8000', '8010', '9111', '9105', '8299')","('8400', '8473', '8446')","(1054, 3047, 3153, 2055, 1036, 0)",3340,"('4', '12')"
107,7,8,5,36,"('8000', '8010', '9111', '9103', '8014')","('8100', '8143', '8105')","(3077, 3147, 3035, 3047, 1041, 1037)",3364,"('4', '11')"
157,14,7,2,156,"('8000', '8010', '9111', '9104', '8014')","('8100', '8139', '8135')","(1055, 3031, 3812, 3046, 3006, 0)",3363,"('3', '4')"
8,4,2,4,154,"('8200', '8230', '8275', '8210', '8236')","('8300', '8304', '8347')","(3152, 3916, 1054, 3020, 3108, 0)",3340,"('4', '14')"
516,3,15,1,39,"('8400', '8439', '8446', '8429', '8451')","('8000', '8009', '9105')","(3855, 3109, 3068, 2055, 3047, 0)",3364,"('14', '4')"
119,3,0,6,147,"('8000', '8005', '9111', '9104', '8014')","('8200', '8236', '8275')","(3031, 1053, 1042, 0, 1055, 3047)",3363,"('7', '4')"
2,3,4,5,9,"('8000', '8010', '9111', '9104', '8299')","('8400', '8473', '8453')","(3071, 1400, 3047, 2055, 1029, 0)",3364,"('4', '11')"
105,4,0,3,131,"('8100', '8112', '8143', '8138', '8135')","('8000', '9111', '8014')","(2033, 3152, 2421, 3020, 1082, 3191)",3364,"('14', '4')"
21,1,3,11,24,"('8000', '8005', '9111', '9104', '8014')","('8200', '8233', '8237')","(3863, 3147, 1001, 3134, 0, 0)",3340,"('14', '4')"
39,3,5,4,145,"('8000', '8010', '9111', '9103', '8014')","('8300', '8345', '8352')","(3077, 2033, 3047, 1055, 3078, 1028)",3340,"('4', '12')"
81,5,4,4,206,"('8000', '8008', '8009', '9104', '8014')","('8200', '8226', '8210')","(1055, 3042, 1053, 1036, 3078, 3158)",3363,"('4', '12')"
55,4,5,7,156,"('8000', '8010', '9111', '9105', '8014')","('8100', '8139', '8135')","(3146, 3157, 2031, 1001, 3916, 0)",3363,"('14', '4')"
59,3,10,7,20,"('8000', '8010', '9111', '9104', '8014')","('8300', '8347', '8313')","(1413, 0, 3193, 3111, 3052, 0)",3364,"('11', '4')"
8,2,4,5,158,"('8200', '8230', '8275', '8210', '8236')","('8300', '8304', '8347')","(3152, 3165, 1082, 3020, 1056, 3108)",3363,"('4', '12')"
432,1,12,2,40,"('8400', '8465', '8463', '8473', '8451')","('8100', '8136', '8105')","(3859, 3742, 2055, 1004, 3009, 1033)",3364,"('4', '3')"
131,14,5,2,177,"('8000', '8010', '9111', '9104', '8014')","('8400', '8401', '8444')","(3157, 3027, 1026, 3115, 3041, 3020)",3363,"('4', '14')"
523,3,8,2,210,"('8000', '8010', '9101', '9103', '8017')","('8200', '8275', '8236')","(0, 1055, 3155, 3031, 3085, 3006)",3363,"('7', '4')"
89,1,8,4,32,"('8400', '8439', '8463', '8429', '8451')","('8300', '8347', '8345')","(2055, 3857, 3067, 3050, 3117, 1029)",3364,"('14', '4')"
427,7,9,3,5,"('8200', '8214', '8275', '8210', '8232')","('8300', '8321', '8347')","(1039, 3174, 3107, 3190, 3117, 3113)",3364,"('4', '11')"
122,0,4,4,164,"('8000', '8010', '9111', '9104', '8299')","('8200', '8275', '8210')","(1054, 3153, 3111, 3071, 0, 0)",3340,"('6', '4')"
141,6,11,2,24,"('8000', '8010', '9111', '9105', '8299')","('8100', '8135', '8136')","(1412, 3071, 3047, 3123, 1033, 1028)",3364,"('4', '11')"
119,6,6,1,162,"('8100', '9923', '8139', '8138', '8105')","('8000', '8009', '9103')","(3142, 3179, 3042, 3006, 0, 1055)",3363,"('4', '7')"
13,6,6,3,182,"('8000', '8010', '8009', '9105', '8014')","('8100', '8139', '8135')","(3135, 0, 3040, 3111, 3027, 0)",3363,"('12', '4')"
68,7,5,4,142,"('8200', '8229', '8275', '8233', '8237')","('8100', '8139', '8105')","(3151, 1054, 2420, 3191, 3165, 3020)",3340,"('12', '4')"
53,1,13,4,22,"('8400', '8439', '8446', '8473', '8451')","('8300', '8345', '8347')","(2055, 0, 3857, 3117, 3067, 3050)",3364,"('4', '14')"
111,1,4,7,27,"('8400', '8439', '8401', '8473', '8451')","('8300', '8313', '8316')","(3193, 3860, 1028, 0, 3117, 0)",3364,"('4', '14')"
517,3,3,5,143,"('8000', '8010', '8009', '9105', '8299')","('8300', '8347', '8304')","(3152, 2033, 2055, 3111, 2420, 3285)",3340,"('12', '4')"
